trade_date,code_000039,code_000333,code_000876,code_000895,code_001205,code_001872,code_002100,code_002129,code_002157,code_002202,code_002299,code_002460,code_002466,code_002567,code_002594,code_002714,code_002840,code_300014,code_300274,code_300498,code_300750,code_300760,code_300761,code_600018,code_600026,code_600030,code_600036,code_600150,code_600438,code_600519,code_600900,code_600905,code_600975,code_601012,code_601018,code_601088,code_601298,code_601318,code_601398,code_601628,code_601872,code_601899,code_601919,code_603167,code_603477,code_603799,code_605296,code_688223,code_688303,code_688599
2023-01-17,6.762253,50.153876,12.9145082,21.0797776,25.44567946,13.41527396,8.61130684,31.47232525,4.11,10.77256824,21.3302,71.15421692,79.86535848,8.02348452,87.47217017,46.11952461,17.6651133,81.01261287,83.7483418,19.63786068,229.78637187,313.86905211,19.82883825,4.77740783,12.68640555,20.10802668,33.9732918,23.30258272,36.07199136,1728.115668,18.64386788,5.524848,7.2,43.15852044,3.27241551,23.08714898,5.03919988,44.453976,3.55674427,34.3506301,5.41891888,10.61981431,7.30980601,5.81981106,25.72202925,60.21701616,24.76406536,15.1704784,44.89753385,67.59908928
2023-01-18,6.8860689,49.8079872,12.7947446,20.851712,26.71158484,13.42441243,8.31047516,31.75808624,3.7,10.83033,21.089076,72.20088232,81.10979793,7.705329,87.151427,45.29846085,17.45552721,81.48637084,83.7483418,19.57154856,231.2766495,311.81562537,19.7510781,4.75927725,13.17899126,19.87561768,33.7227513,23.2729984,36.1870112,1714.529853,18.6618987,5.5057968,7.14,43.59712329,3.28158194,22.96631603,5.01277051,44.4971352,3.56495846,34.4457842,5.64321188,10.71387821,7.30268838,5.8924578,25.5535227,60.70750564,24.78359538,15.27690395,45.6174253,67.4172684
2023-01-19,6.9146418,49.61774836,12.774784,20.9087284,26.2503635,13.45182784,8.31047516,31.5881743,3.48,10.90734568,21.09835,72.10573092,82.06847721,7.63573248,87.6374015,44.77596573,17.27588199,80.97393875,82.6472954,19.656807,230.38454559,315.88548017,19.83402226,4.77740783,13.17899126,20.09873032,33.94823775,23.2729984,36.22240192,1702.94568141,18.40946722,5.47722,7.04,43.59712329,3.2999148,23.00659368,5.03039009,44.72156304,3.55674427,34.24596059,5.6521836,10.89259962,7.30980601,5.91667338,25.0579152,60.7452356,24.88124548,15.0737279,45.42606175,68.18283
2023-01-20,6.9336904,49.35833176,12.8346658,20.851712,25.8087686,13.59804336,8.3668811,32.16741955,3.42,11.08063096,21.432214,74.4083948,86.63142186,7.58602068,87.49808881,44.8785987,17.34574402,82.05681411,88.4621967,19.57154856,233.081484,315.45999535,19.70442201,4.82273428,13.30910824,20.14521212,34.28229175,23.33216704,37.09832224,1684.65011721,18.95940723,5.524848,7.1,45.95583195,3.33658052,23.12742663,5.05681946,44.9718864,3.55674427,34.3506301,5.68807048,11.20301049,7.41657046,5.94896082,25.1570367,61.311185,24.92030552,15.21885365,46.4375548,67.943592
2023-01-30,6.8955932,48.1217793,12.9644097,20.9168736,26.1522313,13.6163203,8.460891,31.85848875,3.55,11.1672736,22.285422,75.4074845,89.38762479,7.72521372,91.35996617,44.92525005,17.4655075,84.76400251,90.0793586,19.01263212,242.69867355,313.89680112,19.4400375,4.83179957,12.72358183,20.08943396,35.10072405,23.35188992,36.90367328,1710.001248,18.85122231,5.5153224,7.19,46.784304,3.33658052,22.60381718,5.07443904,44.43671232,3.54853008,33.1136268,5.62526844,10.84556767,7.41657046,5.96510454,25.82115075,62.47138127,25.16443077,14.8028265,44.86108365,67.78091016
2023-01-31,6.9241661,47.7326544,13.0841733,20.77026,26.2012974,13.65287418,8.43268803,32.77755788,3.55,11.28279712,22.786218,75.00784862,88.47503586,7.78486788,92.5943414,46.59536838,17.58527098,85.13140665,89.46002,19.07894424,239.8882884,307.68102288,19.55926973,4.83179957,13.27193196,19.90350676,34.41591335,23.38147424,37.34605728,1671.74359296,18.74303739,5.47722,7.28,46.93050495,3.36407981,22.86964967,5.05681946,44.00512032,3.54853008,32.39045564,5.73292908,11.09013381,7.56604069,6.053895,25.3552797,61.99975677,25.86751149,14.9963275,44.62415735,68.29766424
2023-02-01,6.952739,47.992071,13.2638187,21.0309064,26.28961638,13.68028959,8.60190585,32.9783629,3.7,11.33093192,22.878958,76.57784672,89.49824163,8.04336924,98.59774639,47.1178635,18.41363505,87.06511265,86.73493016,19.42945116,245.8700256,306.15482733,19.72515805,4.85899544,13.83887023,20.53565924,33.8563729,23.52939584,37.63803072,1671.02807337,18.74303739,5.5153224,7.41,47.45682837,3.37324624,22.78103884,5.06562925,44.3244984,3.54031589,32.29530154,5.8764766,11.54164053,7.71551092,6.11039802,26.366319,64.03717461,26.12140175,15.286579,45.3258237,66.37419072
2023-02-02,6.9336904,46.66039912,13.2837793,21.1205036,27.29056482,13.6163203,8.62070783,32.6694321,3.68,11.24428928,22.81404,75.70245384,87.42417588,8.13285048,98.04373546,47.12719377,18.7629452,87.2101406,85.5031345,19.63786068,240.3523887,304.32339267,19.84957429,4.84086486,13.86675244,19.92209948,33.43045405,23.26313696,37.01869312,1663.00338531,18.88728395,5.4676944,7.43,47.41784145,3.36407981,22.95020497,5.03039009,43.87564272,3.5321017,32.24772449,5.91236348,11.35351273,7.70839329,6.053895,26.7826293,63.54668513,26.32646696,14.6093255,46.0912779,64.75694184
2023-02-03,6.8670203,46.09832982,13.1540354,20.77026,27.32000448,13.54321254,8.48909397,32.09791012,3.63,11.12876576,22.823314,74.693849,85.87554012,7.94394564,95.574985,46.76331324,18.4635365,85.45046814,84.60165276,19.28735376,235.2472854,301.09525784,19.5437177,4.78647312,14.02475163,19.85702496,32.8208055,23.57870304,36.25779264,1646.600778,18.86023772,5.4200664,7.4,45.81937773,3.34574695,22.75687225,4.99515093,42.8139264,3.5321017,31.88613891,6.09179788,11.14657215,7.58027595,6.0135357,26.65377135,61.95259432,26.40458704,14.6286756,45.0706723,63.50333472
2023-02-06,6.8765446,44.3170025,13.3137202,20.4933232,26.96672856,13.5249356,8.67711377,32.6694321,3.68,11.10951184,22.86041,73.43785052,84.42830313,8.2521588,93.94859034,46.9312581,19.3617626,83.91317187,83.53501406,19.59996804,232.3595502,292.74280583,19.4918776,4.76834254,13.86675244,19.3829106,32.02742725,23.2236912,36.054296,1625.769195,18.91433018,5.4486432,7.5,45.2248272,3.35491338,22.65215036,4.98634114,41.57094144,3.52388751,31.86710809,6.10974132,10.71387821,7.60162884,6.0942543,27.42691905,61.07537275,26.64871229,14.4158245,44.56948205,63.05356728
2023-02-07,7.0098848,44.533183,13.2438581,20.5340492,27.3788838,13.56148948,8.5549009,32.67715537,3.63,11.14801968,22.665656,73.46639594,84.56657418,8.0533116,93.631087,46.32479055,18.94259042,82.17283647,82.57159846,19.19262216,231.0703827,293.39028273,19.60592582,4.78647312,14.48016106,19.4293924,32.07753535,23.26313696,36.02775296,1627.580637,19.2028233,5.429592,7.41,44.87394492,3.34574695,22.67631695,4.99515093,42.0370608,3.52388751,32.0669317,6.18151508,10.87378684,7.6158641,6.07003872,26.51500125,60.85842548,26.33623197,14.15459815,44.5421444,62.84303784
2023-02-08,6.9717876,44.10946922,13.1240945,20.4281616,27.59477464,13.47924325,8.460891,32.17514282,3.59,11.06137704,22.2576,77.8814209,85.94928468,7.97377272,92.54898378,45.96091002,18.6631423,81.62173026,83.1634109,18.8989542,230.61143907,295.98944,19.50742963,4.77740783,14.46157292,19.40150332,32.14434615,23.06590816,36.08083904,1615.806264,19.26593117,5.3724384,7.35,44.71799724,3.32741409,22.48298423,4.98634114,41.864424,3.5321017,31.79098481,6.40580808,10.69506543,7.67280514,6.07003872,26.79254145,60.79239805,26.12140175,14.1062229,43.74935255,61.97221152
2023-02-09,7.0098848,44.55912466,13.1640157,20.5177588,27.71253328,13.54321254,8.47969298,32.8238975,3.61,11.20578144,22.405984,77.66257268,85.01825961,8.02348452,93.41401839,46.10086407,18.6631423,82.33720148,84.58100814,18.96526632,233.59199433,302.464209,19.63702988,4.78647312,14.34075001,19.68039412,32.14434615,24.00274496,36.41705088,1646.600778,19.19380789,5.3914896,7.38,45.06887952,3.34574695,22.57965059,4.99515093,42.57223488,3.5321017,32.52367138,6.44169496,10.7232846,7.76533433,6.08618244,27.07008165,60.90558793,26.0725767,14.21264845,44.2505428,63.53204328
2023-02-10,7.0384577,44.63694964,13.2338778,20.5992108,28.05599598,13.54321254,8.50789595,32.70804845,3.73,11.24428928,22.563642,75.01736376,82.82435895,8.03342688,91.31784838,45.78363489,18.51343795,81.3123373,82.9913724,18.87053472,229.96169865,299.83730272,19.67850196,4.79553841,14.35933815,19.48517056,31.8687516,23.7167632,35.93927616,1639.35501,19.12168461,5.4391176,7.42,44.23066074,3.34574695,22.3138181,5.00396072,42.5549712,3.54031589,32.57124843,6.62112936,10.52575041,7.70839329,6.16690104,26.77271715,59.45298447,26.1702268,13.8740217,43.58532665,63.04399776
2023-02-13,7.3908568,45.34602168,13.2937596,20.9575996,27.36907058,13.59804336,8.33867813,32.65398556,3.7,11.25391624,22.201956,74.80803068,82.6860879,7.86440676,91.46688056,45.89559813,18.4635365,81.35101142,83.20470014,18.51055464,237.20682,296.50742152,19.52298166,4.83179957,14.08051605,19.45728148,31.5012922,24.08163648,35.7446272,1681.33517835,19.03153051,5.429592,7.5,44.46458226,3.35491338,22.09631879,5.04800967,42.511812,3.52388751,32.9233186,6.36094948,10.6292207,7.66568751,6.15075732,25.9103601,59.8963115,26.15069678,14.0288225,43.5762141,61.49373552
2023-02-14,7.4099054,45.14713562,13.2837793,21.3241336,27.8695448,13.6163203,8.32927714,32.63081575,3.68,11.23466232,22.192682,73.98972864,82.20674826,7.78486788,91.35348651,46.29679974,18.45355621,81.32200583,82.22063992,18.95579316,232.59160035,302.26071626,19.57482176,4.81366899,14.41510257,19.44798512,31.73513,23.89426912,35.7003888,1669.95932259,19.07660756,5.4010152,7.54,44.28914112,3.35491338,22.16881856,5.03919988,43.0728816,3.5321017,33.52278943,6.52244044,10.88319323,7.67992277,6.11846988,25.5138741,59.73595917,26.0725767,14.01914745,43.4668635,62.07747624
2023-02-15,7.3718082,44.4034747,13.1540354,21.3159884,27.06486076,13.47010478,8.20706427,33.24867735,3.66,11.19615448,21.923736,72.96209352,81.32181354,7.68544428,90.391257,45.33578193,18.17410809,80.08443399,80.09424406,18.62423256,231.3282162,300.56802665,19.32080527,4.78647312,14.25710338,19.289947,31.04196795,23.50967296,35.95697152,1667.432361,18.97743805,5.3724384,7.49,44.09420652,3.33658052,21.91909713,5.04800967,42.19243392,3.52388751,33.07556516,6.37889292,10.88319323,7.6158641,6.06196686,24.92905725,58.5757629,25.78939141,13.9901223,43.7584651,61.42674888
2023-02-16,7.2194194,44.34294416,12.97439,21.0797776,26.36812214,13.27819691,8.34807912,32.63081575,3.59,10.95548048,21.766078,71.5062771,79.05416832,7.69538664,89.74977066,44.85060789,17.94456142,79.21426629,79.67447012,18.41582304,228.5436144,298.44060255,18.94755655,4.74114667,13.85745837,19.12261252,31.12548145,22.8292336,35.04566048,1686.28947222,18.88728395,5.334336,7.45,43.31446812,3.31824766,21.6693757,4.98634114,42.4686528,3.51567332,32.75204122,6.21740196,10.60100153,7.55892306,6.0135357,24.9389694,57.24578181,25.43785105,13.9901223,43.5944392,61.09181568
2023-02-17,7.2194194,44.42941636,12.97439,21.1693748,25.6615703,13.19595068,8.29167318,31.44915544,3.57,10.83033,22.035024,70.40252086,77.01697485,7.74509844,88.01322178,44.71998411,17.85473881,77.1548694,77.22464188,18.25477932,216.67811673,295.04597366,18.72982813,4.73208138,14.41510257,18.81583264,30.65780585,22.71089632,34.36438912,1649.11868238,18.71599116,5.2962336,7.38,42.27156801,3.30908123,21.77409759,4.96872156,42.1233792,3.51567332,32.75204122,6.280204,10.68565904,7.52333491,6.04582314,25.28589465,56.5006151,25.40855602,13.78694625,42.8654352,59.7138048
2023-02-20,7.3813325,46.0896826,13.1540354,21.5196184,25.98540656,13.42441243,8.35748011,32.37594784,3.59,10.96510744,22.99952,69.8887033,76.49154486,7.76498316,88.3825624,45.49439652,17.964522,72.78469384,81.77333982,18.45371568,216.82250349,301.70573606,18.72982813,4.78647312,14.30357373,19.55954144,32.14434615,22.94757088,35.28454784,1698.226875,19.09463838,5.3533872,7.47,43.00257276,3.34574695,22.21715174,5.03919988,43.1160408,3.54031589,34.42675338,6.36094948,10.99606991,7.58739358,6.1749729,24.8794965,56.76472482,25.72103634,14.125573,43.29372505,59.73294384
2023-02-21,7.3718082,46.29721588,13.3137202,21.7558292,26.04428588,13.5249356,8.45149001,32.97063963,3.62,11.14801968,22.980972,70.3168846,76.61137977,7.81469496,89.01432925,46.10086407,18.23398983,72.54298059,80.9269104,19.01263212,214.00696167,298.29260783,19.00976467,4.81366899,14.10839826,19.60602324,32.31137315,23.08563104,36.96560704,1690.981107,19.17577707,5.3533872,7.54,44.04547287,3.36407981,22.46687317,5.08324883,43.16783184,3.54853008,34.39820715,6.3699212,11.40995107,7.72974618,6.15075732,25.04800305,57.18918687,25.73080135,14.125573,44.1958675,60.527214
2023-02-22,7.333711,45.64002716,13.4334838,21.7721196,26.06391232,13.55235101,8.54549991,32.88568366,3.65,11.10951184,22.804766,69.27973434,75.61582821,7.86440676,87.61148286,47.4910743,18.39367447,71.13137521,80.95443656,19.07894424,211.15016649,293.64927349,19.30006923,4.8046037,14.15486861,19.3364288,31.8687516,22.927848,36.78865344,1662.903756,19.05857674,5.3533872,7.57,43.24624101,3.34574695,22.44270658,5.05681946,42.45138912,3.5321017,34.11274485,6.36094948,11.24063605,7.71551092,6.15075732,26.0293059,55.9346657,26.12140175,13.88369675,43.87692825,59.05350792
2023-02-23,7.3146624,46.15021314,13.3436611,21.8047004,27.17280618,13.59804336,8.50789595,33.7506899,3.64,11.10951184,22.980972,69.6984005,76.24265697,7.84452204,87.61796252,47.01523053,18.12420664,71.97253732,84.14747112,19.00315896,213.08907441,292.40056804,19.66294993,4.78647312,13.59722441,19.55024508,31.96061645,22.71089632,37.45222944,1646.600778,19.01349969,5.3438616,7.54,44.63027667,3.35491338,22.57159506,5.05681946,42.27875232,3.5321017,34.10322944,6.25328884,11.24063605,7.66568751,6.16690104,25.3949283,56.45345265,25.96516159,14.5706253,44.20498005,60.41237976
2023-02-24,7.3051381,45.81297156,13.2538384,21.6336512,26.66251874,13.51579713,8.52669793,33.62711758,3.59,11.00361528,22.897506,69.460522,75.81862575,7.78486788,86.69137114,46.45541433,17.89465997,70.36756134,83.0601878,18.90842736,209.0514018,291.40160368,19.72515805,4.76834254,13.83887023,19.14120524,31.2841571,23.75620896,36.91252096,1619.429148,18.95039182,5.3152848,7.54,43.57762983,3.33658052,22.43465105,5.05681946,41.6054688,3.52388751,33.80825173,6.44169496,10.93963157,7.63009936,6.15075732,24.9191451,55.48190618,25.91633654,14.5899754,43.9042659,58.14440352
2023-02-27,7.2098951,45.3114328,13.1440551,21.58478,26.75083772,13.41527396,8.35748011,33.63484085,3.51,10.93622656,22.470902,69.39391602,76.0490775,7.73515608,84.17402323,46.00756137,17.72499504,69.92280896,82.58536154,18.95579316,206.8340337,289.02443849,19.64221389,4.77740783,13.42063708,19.00175984,31.0336166,23.9632992,36.44359392,1639.72635561,18.88728395,5.3057592,7.46,43.0805466,3.32741409,22.52326188,5.04800967,41.2601952,3.52388751,33.96049829,6.4147798,10.73269099,7.60162884,6.11846988,24.71098995,54.92538927,25.60385622,15.10275305,43.09324895,59.01522984
2023-02-28,7.238468,45.36331612,13.173996,21.5684896,26.80971704,13.55235101,8.51729694,33.71207355,3.52,10.93622656,23.036616,68.8896136,75.57895593,7.78486788,84.4947664,46.22215758,17.71501475,70.2902131,82.3032184,18.74738364,208.2779013,290.45813734,20.07248672,4.82273428,13.45781336,19.1969834,31.15888685,23.55898016,37.0717792,1642.74240654,19.07660756,5.3248104,7.48,43.11953352,3.33658052,22.555484,5.06562925,41.6054688,3.5321017,34.03662157,6.31609088,10.73269099,7.67280514,6.1749729,24.8596722,55.7460159,25.8772765,15.04470275,43.67645215,59.0439384
2023-03-01,7.2479923,47.23111564,13.2238975,21.8617168,27.20224584,13.69856653,8.50789595,34.07506724,3.54,11.05175008,22.95315,68.7468865,75.6803547,7.7550408,86.0174865,46.81929486,17.69505417,70.26120751,79.4129716,18.6147594,212.34135726,292.74280583,20.06730271,4.84993015,13.97828128,19.4293924,31.94391375,23.93371488,37.05408384,1665.19523013,19.15774625,5.3914896,7.47,43.02206622,3.33658052,22.60381718,5.09205862,43.15056816,3.5321017,35.3021711,6.83645064,11.26885522,7.72262855,6.19918848,24.8794965,55.91580072,25.82845145,14.5512752,43.80402785,58.00086072
2023-03-02,7.3241867,47.4300017,13.1440551,21.7151032,26.82934348,13.78081276,8.3668811,34.14457667,3.48,11.18652752,22.517272,68.04276614,74.25155385,7.71527136,85.43755693,46.58603811,17.41560605,68.50153505,77.9334405,18.40634988,206.6793336,288.0347238,20.53904762,4.87712602,13.8481643,19.41079968,31.94391375,24.58456992,36.48783232,1655.657988,19.14873084,5.3914896,7.47,42.3008082,3.37324624,22.70048354,5.13610757,43.3318368,3.54853008,35.21653241,6.80953548,11.3817319,7.95039271,6.23147592,24.73081425,54.97255172,25.80892143,14.2223235,43.58532665,56.53672416
2023-03-03,7.3908568,47.7326544,13.1839763,21.6499416,27.04523432,14.10065921,8.35748011,33.85881568,3.49,11.22503536,22.276148,67.49088802,73.95657561,7.64567484,85.46347557,46.42742352,17.04633532,69.41037687,77.35539114,18.46318884,207.46314744,289.6071677,20.36797529,4.96777892,14.32216187,19.68039412,31.94391375,26.00461728,36.46128928,1646.63700684,19.22986953,5.4391176,7.5,42.26182128,3.40074553,22.92603838,5.15372715,43.40089152,3.58138684,35.09283208,6.8633658,11.26885522,8.02868664,6.23147592,24.43344975,54.8027669,25.74056636,14.09654785,43.8131404,56.77596216
2023-03-06,7.3051381,46.54798526,13.2638187,21.6580868,26.67233196,14.06410533,8.47029199,37.19526832,3.48,11.28279712,23.722892,68.04276614,74.83229226,7.74509844,85.61898741,46.26880893,17.24594112,70.0968425,81.80774752,18.15057456,210.60871614,289.52392067,20.82416817,4.94964834,13.99686942,19.23416884,30.899995,26.21170752,37.2044944,1636.76464794,19.16676166,5.4010152,7.65,43.87977846,3.38241267,22.66826142,5.17134673,41.93347872,3.57317265,34.28402223,6.74673344,11.22182327,8.01445138,6.23147592,24.69116565,55.04801164,25.73080135,14.9189271,44.7426205,57.1300344
2023-03-07,7.2194194,45.70920492,12.9943506,21.1123584,25.89708758,13.96358216,8.31047516,37.10258908,3.39,11.03249616,23.351932,66.87240392,73.47723597,7.5561936,84.45588844,45.18649761,17.42558634,68.92695037,82.57159846,17.64849708,207.4012674,284.889836,21.18186486,4.91338718,13.51357778,19.06683436,30.5325356,25.5904368,36.11622976,1619.7008643,19.04956133,5.3724384,7.5,43.31446812,3.35491338,23.25631511,5.13610757,41.35514544,3.60602941,33.77019009,6.54038388,11.26885522,8.01445138,6.12654174,24.98853015,53.85008541,25.42808604,14.8802269,44.04095415,55.981692
2023-03-08,7.2098951,45.21631338,13.0043309,21.014616,25.79895538,14.12807462,8.25406922,36.9172306,3.42,11.03249616,23.296288,66.8914342,73.15460352,7.44682764,83.26039117,44.82261708,17.09623677,68.27915886,79.81210092,17.4779802,205.09623591,283.12314903,21.01079253,4.91338718,13.58793034,18.92738896,30.06486,25.95531008,35.63845504,1603.50657282,18.89629936,5.3533872,7.38,42.74915778,3.37324624,22.94214944,5.14491736,40.76818032,3.6142436,33.3990891,6.57627076,10.96785074,7.93615745,6.1749729,23.78916,54.05760019,25.04725065,14.9382772,44.20498005,55.65632832
2023-03-09,7.2765652,45.5708494,12.8845673,20.8598572,25.94615368,14.03668992,8.10365338,37.11031235,3.39,10.95548048,22.916054,67.25300952,73.84595877,7.33746168,82.96232681,44.66400249,16.92657184,66.76119965,78.99319766,17.27904384,204.72495567,280.82923087,21.0470806,4.88619131,14.74968909,18.85301808,29.7141033,25.7383584,35.31109088,1603.14428442,18.7520528,5.3152848,7.33,41.93043246,3.36407981,22.99853815,5.14491736,40.25890176,3.59781522,33.36102746,7.19531944,10.87378684,7.96462797,6.1749729,23.64047775,55.34985132,24.91054051,15.08340295,44.09562945,54.5941116
2023-03-10,7.2575166,44.2305303,12.7847643,20.648082,24.37603848,13.77167429,7.9908415,37.31111737,3.34,10.69555256,22.591464,65.76864768,72.20514231,7.14855684,78.77322662,43.81494792,16.65710401,66.46147522,78.43579292,17.01379536,209.25251193,286.51777792,20.6841999,4.86806073,14.60098397,18.58342364,29.25477905,25.03819616,34.70944864,1585.01175,18.70697575,5.286708,7.28,41.05322676,3.30908123,22.65215036,5.1096782,39.706464,3.56495846,33.02798811,7.1325174,10.76091016,7.79380485,6.06196686,23.1746067,54.0481677,24.6078252,15.1898285,43.4668635,54.2113308
2023-03-13,7.1337007,45.01742732,13.1240945,20.851712,25.29848116,13.90875134,8.16946031,36.71642558,3.3,10.589656,22.637834,64.0368922,70.99757514,7.42694292,77.91467167,44.71065384,16.95651271,65.04986984,76.66723714,17.288517,202.141464,285.82405267,20.74122401,4.94058305,15.02851119,18.71357268,29.27148175,25.43265376,35.24915712,1595.880402,18.87826854,5.3057592,8.01,40.92651927,3.33658052,23.37714806,5.18015652,40.138056,3.6142436,33.60842812,7.0876588,11.43817024,7.83651063,6.053895,24.6812535,53.34073095,24.71524031,14.9189271,43.82225295,54.18262224
2023-03-14,7.0956035,44.2305303,13.3237005,20.7784052,24.15033442,13.84478205,8.38568308,36.0676709,3.36,10.4933864,22.841862,64.33186154,70.979139,7.61584776,77.74944034,47.0245608,17.50542866,63.6189274,72.75164088,18.4252962,199.68173241,285.56506191,20.29021514,4.90432189,13.52287185,18.46257096,28.8789683,25.53126816,34.5944288,1599.503286,18.99546887,5.286708,8.81,40.81930524,3.31824766,23.14353769,5.17134673,39.24034464,3.62245779,32.31433236,6.71084656,11.31588717,7.67992277,5.96510454,26.53482555,53.37846091,25.31090592,14.512575,43.3392878,54.37401264
2023-03-15,7.3622839,43.63387212,13.3037399,20.8354216,24.03257578,14.22859779,8.47029199,35.43436276,3.33,10.70517952,22.888232,63.82755912,70.1495127,7.69538664,77.30882346,47.0245608,17.53536953,63.43522533,72.20111768,18.65265204,200.078796,285.2598228,20.2694791,5.03123595,13.98757535,18.6392018,29.1295088,25.62002112,34.70944864,1585.84501332,18.94137641,5.3057592,9.06,41.17018752,3.3915791,23.23214852,5.29468379,39.6633048,3.66352874,32.66640253,7.10560224,11.11835298,8.0429219,6.07811058,26.366319,53.35959593,25.12537073,14.52225005,44.53303185,54.50798592
2023-03-16,7.1813222,43.27068888,12.9344688,20.607356,23.47322224,14.14635156,7.9908415,33.31046351,3.27,10.53189424,22.276148,61.84841,68.11231923,7.32751932,76.06796857,45.27980031,16.55730111,61.5885361,67.73499822,17.69586288,198.58851837,290.52288503,19.81847023,5.04030124,13.02099207,18.50905276,28.93742775,24.53526272,33.60348864,1586.81413479,19.12168461,5.2295544,8.49,38.98692,3.3915791,22.58770612,5.3739719,39.04181232,3.71281388,32.08596252,6.57627076,10.71387821,7.89345167,5.95703268,24.43344975,51.63345026,24.93983554,13.53539495,44.3416683,51.66583848
2023-03-17,7.2098951,43.52145826,12.9644097,20.5177588,23.46340902,14.31998249,7.93443556,33.83564587,3.25,10.53189424,21.821722,62.68574232,68.84054676,7.31757696,77.07879553,44.74797492,16.65710401,59.944886,66.17288864,17.97058452,193.88047866,276.51888465,19.72515805,5.06749711,12.94663951,18.74146176,28.6952386,24.7522144,33.621184,1577.765982,19.1126692,5.2295544,8.53,38.33388909,3.40991196,23.01464921,5.47968938,39.8791008,3.71281388,32.74252581,6.54038388,10.77972294,7.90768693,5.96510454,24.37397685,51.71834267,24.95936556,12.8097662,44.7426205,50.91941592
2023-03-20,7.1622736,43.61657768,12.774784,20.200096,23.02181412,14.21945932,7.8028217,34.43033766,3.24,10.52226728,21.37657,63.751438,69.16317921,7.19826864,76.32067531,44.09485602,15.98842458,62.0719626,68.6089538,17.78112132,195.92767665,273.2352518,19.50742963,5.04936653,13.13252091,18.6392018,28.4948062,24.33803392,33.86891904,1566.5350416,18.88728395,5.2009776,8.24,38.21692833,3.38241267,23.22409299,5.43564043,39.34392672,3.70459969,32.66640253,6.44169496,11.0995402,7.89345167,5.95703268,23.50170765,50.60530885,24.76406536,13.4483195,45.2711484,51.47444808
2023-03-21,7.1146521,45.0520162,12.8246855,20.5340492,23.4535958,14.31998249,7.86862863,34.38399804,3.28,10.61853688,21.599146,65.0359819,70.96992093,7.26786516,77.59716833,44.36543385,16.10818806,64.40207833,69.89580178,17.86637976,203.05935126,282.5774185,19.40374943,5.03123595,13.68087104,18.78794356,28.58667105,24.77193728,34.24936928,1607.654775,18.87826854,5.2200288,8.24,38.45084985,3.36407981,22.98242709,5.42683064,39.71509584,3.65531455,32.58076384,6.55832732,11.11835298,7.87209878,6.0135357,23.7296871,52.24656211,24.85195045,13.8933718,45.20736055,51.47444808
2023-03-22,7.1622736,44.7061274,12.8346658,20.5177588,23.59098088,14.22859779,7.86862863,34.97096656,3.33,10.6377908,21.552776,64.73149742,70.96992093,7.29769224,78.7926656,44.32811277,16.11816835,65.50429075,70.3293388,18.12215508,205.8542664,285.4448162,19.30006923,5.04030124,13.43922522,18.8716108,28.8455629,24.57470848,34.26706464,1606.16033535,18.90531477,5.2295544,8.11,38.38262274,3.35491338,23.25631511,5.42683064,40.138056,3.71281388,32.2572399,6.47758184,11.04310186,7.9005693,6.03775128,23.6305656,53.52938075,24.92030552,13.8159714,44.6697201,51.12037584
2023-03-23,7.143225,44.80989404,12.8546264,20.607356,22.33488872,14.26515167,7.84042566,34.66975903,3.4,10.6377908,21.450762,64.74101256,70.68416076,7.27780752,79.53458667,44.29079169,16.04830632,65.40760545,68.8154,18.32109144,205.43141946,288.47870796,19.09789284,5.09469298,13.13252091,19.04824164,29.396752,24.6042928,34.12550176,1607.52797406,18.86023772,5.286708,8.08,38.50933023,3.35491338,23.66714714,5.44445022,40.46606592,3.71281388,32.79961827,6.37889292,11.41935746,8.14256872,5.99739198,23.81889645,53.0105938,24.79336039,13.6418205,44.51480675,49.74236496
2023-03-24,7.0956035,45.04336898,12.8845673,20.6725176,22.4722738,14.94139845,7.82162368,34.87056405,3.36,10.72443344,21.385844,64.26525556,70.18638498,7.26786516,79.70629766,44.30945223,15.968464,65.87169489,69.7788156,18.39687672,202.95621786,281.189968,19.11862888,5.03123595,12.69569962,19.07613072,28.75369805,23.8646848,34.5501904,1610.93348502,18.73402198,5.2676568,8.21,39.03565365,3.34574695,23.34492594,5.39159148,39.8791008,3.67995712,32.13353957,6.27123228,11.29707439,8.07851005,5.98124826,23.8882815,52.88797143,24.72500532,13.4676696,44.7061703,49.67537832
2023-03-27,7.0289334,44.8358357,13.0143112,20.648082,22.10918466,14.76776752,8.12245536,36.6855325,3.39,10.84958392,21.803174,64.45555836,70.40761866,7.7550408,78.93845795,45.24247923,16.71698575,66.11340814,72.5314316,18.87053472,204.4619655,282.5774185,19.50224562,5.00404008,12.90946323,18.9645744,28.56996835,23.70690176,34.65636256,1601.12452659,18.31931312,5.2200288,9.03,39.26957517,3.32741409,22.29770704,5.38278169,39.69783216,3.66352874,32.74252581,6.28917572,11.27826161,8.0429219,5.92474524,26.27710965,52.65215918,24.74453534,13.6224704,44.56948205,50.5749132
